0,0.0,0.0,-0.18633540372670807,-0.052795031055900624,-0.3385093167701863,-0.1956521739130435,-0.43478260869565216,-0.32608695652173914,-0.5279503105590062,-0.40683229813664595,-0.18944099378881987,-0.45652173913043476,-0.2204968944099379,-0.6583850931677019,-0.2360248447204969,-0.7919254658385093,-0.2391304347826087,-0.906832298136646,-0.06521739130434782,-0.484472049689441,-0.06521739130434782,-0.7111801242236024,-0.059006211180124224,-0.8695652173913043,-0.046583850931677016,-1.0,0.055900621118012424,-0.45962732919254656,0.062111801242236024,-0.6801242236024845,0.06832298136645963,-0.8291925465838509,0.07453416149068323,-0.953416149068323,0.16770186335403728,-0.3944099378881988,0.2546583850931677,-0.5527950310559007,0.3136645962732919,-0.6583850931677019,0.36645962732919257,-0.7546583850931677
0,0.0,0.0,-0.18885448916408668,-0.05572755417956656,-0.34055727554179566,-0.20123839009287925,-0.43343653250773995,-0.33126934984520123,-0.5294117647058824,-0.4086687306501548,-0.19504643962848298,-0.4613003095975232,-0.22910216718266255,-0.6625386996904025,-0.24148606811145512,-0.7956656346749226,-0.2476780185758514,-0.9071207430340558,-0.07120743034055728,-0.48297213622291024,-0.06811145510835913,-0.7120743034055728,-0.06191950464396285,-0.8699690402476781,-0.04953560371517028,-1.0,0.04643962848297214,-0.4582043343653251,0.058823529411764705,-0.6780185758513931,0.06501547987616099,-0.826625386996904,0.07430340557275542,-0.9504643962848297,0.15789473684210525,-0.3931888544891641,0.2476780185758514,-0.5510835913312694,0.3126934984520124,-0.6594427244582043,0.3653250773993808,-0.7585139318885449
0,0.0,0.0,-0.18597560975609756,-0.06097560975609756,-0.3353658536585366,-0.20121951219512196,-0.4268292682926829,-0.32926829268292684,-0.5152439024390244,-0.4115853658536585,-0.18902439024390244,-0.45426829268292684,-0.21951219512195122,-0.6554878048780488,-0.23780487804878048,-0.7896341463414634,-0.24390243902439024,-0.9054878048780488,-0.06707317073170732,-0.4817073170731707,-0.06402439024390244,-0.7103658536585366,-0.057926829268292686,-0.8689024390243902,-0.04573170731707317,-1.0,0.04878048780487805,-0.4603658536585366,0.06097560975609756,-0.676829268292683,0.06402439024390244,-0.823170731707317,0.0701219512195122,-0.9451219512195121,0.15548780487804878,-0.39939024390243905,0.24390243902439024,-0.5579268292682927,0.3079268292682927,-0.6646341463414634,0.3628048780487805,-0.7591463414634146
0,0.0,0.0,-0.18885448916408668,-0.058823529411764705,-0.34055727554179566,-0.2043343653250774,-0.43653250773993807,-0.33126934984520123,-0.5294117647058824,-0.4086687306501548,-0.19504643962848298,-0.4582043343653251,-0.2260061919504644,-0.6563467492260062,-0.23839009287925697,-0.7894736842105263,-0.24458204334365324,-0.9009287925696594,-0.06811145510835913,-0.47987616099071206,-0.06811145510835913,-0.7089783281733746,-0.06191950464396285,-0.8668730650154799,-0.04953560371517028,-1.0,0.04953560371517028,-0.4551083591331269,0.058823529411764705,-0.6780185758513931,0.06501547987616099,-0.826625386996904,0.07430340557275542,-0.9535603715170279,0.1609907120743034,-0.39009287925696595,0.25077399380804954,-0.5479876160990712,0.3126934984520124,-0.6563467492260062,0.3684210526315789,-0.7554179566563467
0,0.0,0.0,-0.1882716049382716,-0.05555555555555555,-0.3425925925925926,-0.19753086419753085,-0.4382716049382716,-0.32407407407407407,-0.5308641975308642,-0.404320987654321,-0.19753086419753085,-0.4537037037037037,-0.23148148148148148,-0.654320987654321,-0.24691358024691357,-0.7901234567901234,-0.25,-0.904320987654321,-0.07407407407407407,-0.4783950617283951,-0.07407407407407407,-0.7098765432098766,-0.06790123456790123,-0.8672839506172839,-0.05246913580246913,-1.0,0.046296296296296294,-0.4567901234567901,0.05555555555555555,-0.6790123456790124,0.05864197530864197,-0.8240740740740741,0.06790123456790123,-0.9506172839506173,0.1574074074074074,-0.3950617283950617,0.24691358024691357,-0.5524691358024691,0.30864197530864196,-0.6604938271604939,0.36419753086419754,-0.7592592592592593
0,0.0,0.0,-0.1882716049382716,-0.05555555555555555,-0.3425925925925926,-0.19753086419753085,-0.4382716049382716,-0.32407407407407407,-0.5308641975308642,-0.404320987654321,-0.19753086419753085,-0.4537037037037037,-0.23148148148148148,-0.654320987654321,-0.24691358024691357,-0.7901234567901234,-0.25,-0.904320987654321,-0.07407407407407407,-0.4783950617283951,-0.07407407407407407,-0.7098765432098766,-0.06790123456790123,-0.8672839506172839,-0.05246913580246913,-1.0,0.046296296296296294,-0.4567901234567901,0.05555555555555555,-0.6790123456790124,0.05864197530864197,-0.8240740740740741,0.06790123456790123,-0.9506172839506173,0.1574074074074074,-0.3950617283950617,0.24691358024691357,-0.5524691358024691,0.30864197530864196,-0.6604938271604939,0.36419753086419754,-0.7592592592592593
0,0.0,0.0,-0.19444444444444445,-0.04938271604938271,-0.3487654320987654,-0.19135802469135801,-0.4444444444444444,-0.32098765432098764,-0.5401234567901234,-0.404320987654321,-0.19444444444444445,-0.4537037037037037,-0.22839506172839505,-0.6574074074074074,-0.24074074074074073,-0.7932098765432098,-0.24382716049382716,-0.9074074074074074,-0.06790123456790123,-0.4783950617283951,-0.06790123456790123,-0.7067901234567902,-0.05864197530864197,-0.8672839506172839,-0.046296296296296294,-1.0,0.04938271604938271,-0.4537037037037037,0.06172839506172839,-0.6790123456790124,0.06481481481481481,-0.8271604938271605,0.07716049382716049,-0.9537037037037037,0.16049382716049382,-0.39197530864197533,0.25,-0.5493827160493827,0.3148148148148148,-0.6574074074074074,0.37037037037037035,-0.7530864197530864
0,0.0,0.0,-0.1926605504587156,-0.05198776758409786,-0.3516819571865443,-0.1926605504587156,-0.4525993883792049,-0.3211009174311927,-0.5474006116207951,-0.40061162079510704,-0.19877675840978593,-0.44954128440366975,-0.2324159021406728,-0.654434250764526,-0.2415902140672783,-0.7889908256880734,-0.24464831804281345,-0.9021406727828746,-0.07033639143730887,-0.47706422018348627,-0.0672782874617737,-0.709480122324159,-0.05504587155963303,-0.8685015290519877,-0.039755351681957186,-1.0,0.045871559633027525,-0.45565749235474007,0.06116207951070336,-0.6758409785932722,0.0672782874617737,-0.8226299694189603,0.0764525993883792,-0.944954128440367,0.15902140672782875,-0.39755351681957185,0.25076452599388377,-0.5535168195718655,0.3149847094801223,-0.6605504587155964,0.37003058103975534,-0.7522935779816514
0,0.0,0.0,-0.19148936170212766,-0.057750759878419454,-0.3495440729483283,-0.1945288753799392,-0.44984802431610943,-0.3161094224924012,-0.5440729483282675,-0.3981762917933131,-0.1945288753799392,-0.44984802431610943,-0.22492401215805471,-0.6504559270516718,-0.24316109422492402,-0.78419452887538,-0.24924012158054712,-0.8996960486322189,-0.06990881458966565,-0.47720364741641336,-0.06382978723404255,-0.7082066869300911,-0.0547112462006079,-0.8693009118541033,-0.03951367781155015,-1.0,0.0486322188449848,-0.45896656534954405,0.06382978723404255,-0.6778115501519757,0.0729483282674772,-0.8206686930091185,0.08206686930091185,-0.9422492401215805,0.1580547112462006,-0.4012158054711246,0.25227963525835867,-0.5592705167173252,0.3161094224924012,-0.662613981762918,0.3738601823708207,-0.756838905775076
0,0.0,0.0,-0.19148936170212766,-0.057750759878419454,-0.3495440729483283,-0.1945288753799392,-0.44984802431610943,-0.3161094224924012,-0.5440729483282675,-0.3981762917933131,-0.1945288753799392,-0.44984802431610943,-0.22492401215805471,-0.6504559270516718,-0.24316109422492402,-0.78419452887538,-0.24924012158054712,-0.8996960486322189,-0.06990881458966565,-0.47720364741641336,-0.06382978723404255,-0.7082066869300911,-0.0547112462006079,-0.8693009118541033,-0.03951367781155015,-1.0,0.0486322188449848,-0.45896656534954405,0.06382978723404255,-0.6778115501519757,0.0729483282674772,-0.8206686930091185,0.08206686930091185,-0.9422492401215805,0.1580547112462006,-0.4012158054711246,0.25227963525835867,-0.5592705167173252,0.3161094224924012,-0.662613981762918,0.3738601823708207,-0.756838905775076
0,0.0,0.0,-0.19207317073170732,-0.04573170731707317,-0.35060975609756095,-0.18292682926829268,-0.4573170731707317,-0.3048780487804878,-0.551829268292683,-0.3780487804878049,-0.1951219512195122,-0.4573170731707317,-0.22865853658536586,-0.6585365853658537,-0.24085365853658536,-0.7926829268292683,-0.24390243902439024,-0.9054878048780488,-0.0701219512195122,-0.4847560975609756,-0.0701219512195122,-0.7134146341463414,-0.06707317073170732,-0.8689024390243902,-0.054878048780487805,-1.0,0.04878048780487805,-0.46646341463414637,0.06402439024390244,-0.6798780487804879,0.06707317073170732,-0.823170731707317,0.07926829268292683,-0.9451219512195121,0.16158536585365854,-0.4024390243902439,0.2530487804878049,-0.5548780487804879,0.3170731707317073,-0.6585365853658537,0.3719512195121951,-0.75
0,0.0,0.0,-0.19207317073170732,-0.04573170731707317,-0.35060975609756095,-0.18292682926829268,-0.4573170731707317,-0.3048780487804878,-0.551829268292683,-0.3780487804878049,-0.1951219512195122,-0.4573170731707317,-0.22865853658536586,-0.6585365853658537,-0.24085365853658536,-0.7926829268292683,-0.24390243902439024,-0.9054878048780488,-0.0701219512195122,-0.4847560975609756,-0.0701219512195122,-0.7134146341463414,-0.06707317073170732,-0.8689024390243902,-0.054878048780487805,-1.0,0.04878048780487805,-0.46646341463414637,0.06402439024390244,-0.6798780487804879,0.06707317073170732,-0.823170731707317,0.07926829268292683,-0.9451219512195121,0.16158536585365854,-0.4024390243902439,0.2530487804878049,-0.5548780487804879,0.3170731707317073,-0.6585365853658537,0.3719512195121951,-0.75
0,0.0,0.0,-0.18902439024390244,-0.051829268292682924,-0.35060975609756095,-0.18597560975609756,-0.4573170731707317,-0.3018292682926829,-0.5579268292682927,-0.3719512195121951,-0.19207317073170732,-0.4481707317073171,-0.22865853658536586,-0.6524390243902439,-0.24390243902439024,-0.7896341463414634,-0.25,-0.9054878048780488,-0.06707317073170732,-0.47560975609756095,-0.06707317073170732,-0.7103658536585366,-0.06097560975609756,-0.8689024390243902,-0.04878048780487805,-1.0,0.051829268292682924,-0.4603658536585366,0.06402439024390244,-0.6798780487804879,0.07317073170731707,-0.8262195121951219,0.08231707317073171,-0.948170731707317,0.16158536585365854,-0.4024390243902439,0.2530487804878049,-0.5579268292682927,0.31402439024390244,-0.6615853658536586,0.36890243902439024,-0.7560975609756098
0,0.0,0.0,-0.1951219512195122,-0.04878048780487805,-0.3567073170731707,-0.18902439024390244,-0.46646341463414637,-0.3048780487804878,-0.5701219512195121,-0.36890243902439024,-0.20121951219512196,-0.46646341463414637,-0.23780487804878048,-0.6646341463414634,-0.25,-0.7957317073170732,-0.25609756097560976,-0.9085365853658537,-0.07317073170731707,-0.49085365853658536,-0.07621951219512195,-0.7164634146341463,-0.0701219512195122,-0.8719512195121951,-0.057926829268292686,-1.0,0.042682926829268296,-0.4725609756097561,0.057926829268292686,-0.6859756097560976,0.06402439024390244,-0.8292682926829268,0.0701219512195122,-0.9512195121951219,0.15548780487804878,-0.4115853658536585,0.24695121951219512,-0.5640243902439024,0.31097560975609756,-0.6676829268292683,0.36585365853658536,-0.7621951219512195
0,0.0,0.0,-0.19692307692307692,-0.043076923076923075,-0.3630769230769231,-0.16615384615384615,-0.47384615384615386,-0.28,-0.5723076923076923,-0.3507692307692308,-0.20923076923076922,-0.4553846153846154,-0.24615384615384617,-0.6584615384615384,-0.26153846153846155,-0.7938461538461539,-0.26461538461538464,-0.9107692307692308,-0.08,-0.48615384615384616,-0.08307692307692308,-0.7138461538461538,-0.07692307692307693,-0.8707692307692307,-0.06461538461538462,-1.0,0.036923076923076927,-0.4676923076923077,0.055384615384615386,-0.6861538461538461,0.05846153846153846,-0.8246153846153846,0.06461538461538462,-0.9476923076923077,0.15076923076923077,-0.4123076923076923,0.24,-0.563076923076923,0.3046153846153846,-0.6676923076923077,0.3569230769230769,-0.7630769230769231
0,0.0,0.0,-0.19692307692307692,-0.043076923076923075,-0.3630769230769231,-0.16615384615384615,-0.47384615384615386,-0.28,-0.5723076923076923,-0.3507692307692308,-0.20923076923076922,-0.4553846153846154,-0.24615384615384617,-0.6584615384615384,-0.26153846153846155,-0.7938461538461539,-0.26461538461538464,-0.9107692307692308,-0.08,-0.48615384615384616,-0.08307692307692308,-0.7138461538461538,-0.07692307692307693,-0.8707692307692307,-0.06461538461538462,-1.0,0.036923076923076927,-0.4676923076923077,0.055384615384615386,-0.6861538461538461,0.05846153846153846,-0.8246153846153846,0.06461538461538462,-0.9476923076923077,0.15076923076923077,-0.4123076923076923,0.24,-0.563076923076923,0.3046153846153846,-0.6676923076923077,0.3569230769230769,-0.7630769230769231
0,0.0,0.0,-0.19626168224299065,-0.037383177570093455,-0.367601246105919,-0.1588785046728972,-0.48286604361370716,-0.27102803738317754,-0.5919003115264797,-0.3364485981308411,-0.205607476635514,-0.4517133956386293,-0.24610591900311526,-0.6573208722741433,-0.2616822429906542,-0.794392523364486,-0.26479750778816197,-0.9127725856697819,-0.0778816199376947,-0.48598130841121495,-0.08099688473520249,-0.7133956386292835,-0.0778816199376947,-0.8691588785046729,-0.06230529595015576,-1.0,0.04361370716510903,-0.470404984423676,0.056074766355140186,-0.6822429906542056,0.06230529595015576,-0.8255451713395638,0.07165109034267912,-0.9470404984423676,0.1557632398753894,-0.411214953271028,0.24299065420560748,-0.5669781931464174,0.30218068535825543,-0.6728971962616822,0.35202492211838005,-0.7663551401869159
